t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308258.6456032,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.579999923706055,-10.010000228881836,9.279999732971191,-10.420000076293945,1.6450930355517137,-0.21509273037593246,0.945093226286577,0.1949071170361769,0.5757825624430998,-0.07528245563157636,0.33078262920030194,0.06821749096266191,0.4806013624549571,-0.8176514103592109,-0.5734785249351784,-0.1467913938046169,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.665592,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.579999923706055,-10.010000228881836,9.279999732971191,-10.420000076293945,1.6450930355517137,-0.21509273037593246,0.945093226286577,0.1949071170361769,0.5757825624430998,-0.07528245563157636,0.33078262920030194,0.06821749096266191,0.49540719977492254,-0.8195872449325943,-0.5649726858985992,-0.1450372297512913,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.685692,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.630000114440918,-10.630000114440918,9.4399995803833,-10.6899995803833,0.5950928448168504,0.40490715518314957,0.7850933788744676,0.4649066211255324,0.20828249568589763,0.14171750431410235,0.27478268260606364,0.16271731739393633,0.5007630353782742,-0.8159430805359459,-0.5579068454887289,-0.1408530701611615,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.7056067,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.630000114440918,-10.630000114440918,9.4399995803833,-10.6899995803833,0.5950928448168504,0.40490715518314957,0.7850933788744676,0.4649066211255324,0.20828249568589763,0.14171750431410235,0.27478268260606364,0.16271731739393633,0.5061188709816258,-0.8122989161392975,-0.5508410050788587,-0.1366689105710317,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.7256005,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.630000114440918,-10.630000114440918,9.4399995803833,-10.6899995803833,0.5950928448168504,0.40490715518314957,0.7850933788744676,0.4649066211255324,0.20828249568589763,0.14171750431410235,0.27478268260606364,0.16271731739393633,0.5114747065849774,-0.8086547517426491,-0.5437751646689885,-0.1324847509809019,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.745633,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.130000114440918,-11.0600004196167,10.010000228881836,-10.430000305175781,0.09509284481685043,0.8349074603589308,0.21509273037593246,0.20490734591801285,0.033282495685897646,0.2922176111256258,0.07528245563157636,0.0717175710713045,0.5123305421883291,-0.8011405845994187,-0.541839330095605,-0.1306405848676398,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.7656121,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.130000114440918,-11.0600004196167,10.010000228881836,-10.430000305175781,0.09509284481685043,0.8349074603589308,0.21509273037593246,0.20490734591801285,0.033282495685897646,0.2922176111256258,0.07528245563157636,0.0717175710713045,0.5131863777916807,-0.7936264174561883,-0.5399034955222216,-0.1287964187543777,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-18,-18
1783308258.785658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.720000267028809,-11.140000343322754,10.170000076293945,-10.239999771118164,-10.720000267028809,11.140000343322754,-10.170000076293945,10.239999771118164,-3.7520000934600826,3.8990001201629636,-3.5595000267028807,3.5839999198913572,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.8055887,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.720000267028809,-11.140000343322754,10.170000076293945,-10.239999771118164,-10.720000267028809,11.140000343322754,-10.170000076293945,10.239999771118164,-3.7520000934600826,3.8990001201629636,-3.5595000267028807,3.5839999198913572,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.8255794,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.720000267028809,-11.140000343322754,10.170000076293945,-10.239999771118164,-10.720000267028809,11.140000343322754,-10.170000076293945,10.239999771118164,-3.7520000934600826,3.8990001201629636,-3.5595000267028807,3.5839999198913572,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.845574,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.449999809265137,-10.289999961853027,9.84000015258789,-9.430000305175781,-10.449999809265137,10.289999961853027,-9.84000015258789,9.430000305175781,-3.6574999332427978,3.6014999866485593,-3.4440000534057615,3.300500106811523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.8655736,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.449999809265137,-10.289999961853027,9.84000015258789,-9.430000305175781,-10.449999809265137,10.289999961853027,-9.84000015258789,9.430000305175781,-3.6574999332427978,3.6014999866485593,-3.4440000534057615,3.300500106811523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.8856862,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.760000228881836,-7.429999828338623,7.340000152587891,-7.059999942779541,2.4650927303759325,-2.7950931309191454,2.8850928066698778,-3.1650930164782274,0.8627824556315763,-0.9782825958217009,1.0097824823344572,-1.1077825557673795,0.022185834573383394,-0.025155838178272306,0.0259658352600289,-0.02848583714830405,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-19,-19
1783308258.9055974,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,7.760000228881836,-7.429999828338623,7.340000152587891,-7.059999942779541,2.4650927303759325,-2.7950931309191454,2.8850928066698778,-3.1650930164782274,0.8627824556315763,-0.9782825958217009,1.0097824823344572,-1.1077825557673795,0.04437166914676679,-0.05031167635654461,0.0519316705200578,-0.0569716742966081,-1,1,-1,1,-18,-18,-18,-18,-19,-19,-19,-19
1783308258.9255676,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.760000228881836,-7.429999828338623,7.340000152587891,-7.059999942779541,-7.760000228881836,7.429999828338623,-7.340000152587891,7.059999942779541,-2.7160000801086426,2.600499939918518,-2.5690000534057615,2.4709999799728393,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.9455929,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.659999847412109,-5.199999809265137,5.360000133514404,-5.170000076293945,-5.659999847412109,5.199999809265137,-5.360000133514404,5.170000076293945,-1.980999946594238,1.8199999332427976,-1.8760000467300413,1.8095000267028807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.965576,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.659999847412109,-5.199999809265137,5.360000133514404,-5.170000076293945,-5.659999847412109,5.199999809265137,-5.360000133514404,5.170000076293945,-1.980999946594238,1.8199999332427976,-1.8760000467300413,1.8095000267028807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308258.9856422,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.639999866485596,-4.090000152587891,4.210000038146973,-4.519999980926514,-4.639999866485596,4.090000152587891,-4.210000038146973,4.519999980926514,-1.6239999532699585,1.4315000534057616,-1.4735000133514404,1.5819999933242797,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.005595,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.639999866485596,-4.090000152587891,4.210000038146973,-4.519999980926514,-4.639999866485596,4.090000152587891,-4.210000038146973,4.519999980926514,-1.6239999532699585,1.4315000534057616,-1.4735000133514404,1.5819999933242797,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.0255706,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.639999866485596,-4.090000152587891,4.210000038146973,-4.519999980926514,-4.639999866485596,4.090000152587891,-4.210000038146973,4.519999980926514,-1.6239999532699585,1.4315000534057616,-1.4735000133514404,1.5819999933242797,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.0456045,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,3.0199999809265137,-2.859999895095825,2.950000047683716,-3.1700000762939453,7.205092978331255,-7.365093064161943,7.275092911574053,-7.055092882963823,2.521782542415939,-2.57778257245668,2.5462825190509184,-2.469282509037338,0.0648458368049813,-0.06628583757745748,0.06547583620416647,-0.0634958359466744,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.065587,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,3.0199999809265137,-2.859999895095825,2.950000047683716,-3.1700000762939453,7.205092978331255,-7.365093064161943,7.275092911574053,-7.055092882963823,2.521782542415939,-2.57778257245668,2.5462825190509184,-2.469282509037338,0.1296916736099626,-0.13257167515491497,0.13095167240833294,-0.1269916718933488,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.0856392,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3399999141693115,-2.009999990463257,2.059999942779541,-2.2200000286102295,-2.3399999141693115,2.009999990463257,-2.059999942779541,2.2200000286102295,-0.8189999699592589,0.7034999966621398,-0.7209999799728393,0.7770000100135803,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.105563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3399999141693115,-2.009999990463257,2.059999942779541,-2.2200000286102295,-2.3399999141693115,2.009999990463257,-2.059999942779541,2.2200000286102295,-0.8189999699592589,0.7034999966621398,-0.7209999799728393,0.7770000100135803,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.125561,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3399999141693115,-2.009999990463257,2.059999942779541,-2.2200000286102295,-2.3399999141693115,2.009999990463257,-2.059999942779541,2.2200000286102295,-0.8189999699592589,0.7034999966621398,-0.7209999799728393,0.7770000100135803,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.1455774,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0899999141693115,-2.309999942779541,2.3499999046325684,-2.0,-2.0899999141693115,2.309999942779541,-2.3499999046325684,2.0,-0.731499969959259,0.8084999799728393,-0.8224999666213989,0.7,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.1655598,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0899999141693115,-2.309999942779541,2.3499999046325684,-2.0,-2.0899999141693115,2.309999942779541,-2.3499999046325684,2.0,-0.731499969959259,0.8084999799728393,-0.8224999666213989,0.7,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.1856387,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4600000381469727,-1.6200000047683716,1.6399999856948853,-1.399999976158142,-1.4600000381469727,1.6200000047683716,-1.6399999856948853,1.399999976158142,-0.5110000133514404,0.56700000166893,-0.5739999949932098,0.4899999916553497,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.2055626,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4600000381469727,-1.6200000047683716,1.6399999856948853,-1.399999976158142,-1.4600000381469727,1.6200000047683716,-1.6399999856948853,1.399999976158142,-0.5110000133514404,0.56700000166893,-0.5739999949932098,0.4899999916553497,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.2255838,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.4600000381469727,-1.6200000047683716,1.6399999856948853,-1.399999976158142,8.765092921110796,-8.605092954489397,8.585092973562883,-8.825092983099626,3.0677825223887782,-3.0117825340712887,3.004782540747009,-3.088782544084869,0.07888583628999717,-0.07744583659040458,0.07726583676206596,-0.07942583684789664,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.2455814,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.0299999713897705,-1.1299999952316284,1.149999976158142,-0.9800000190734863,9.195092987867998,-9.09509296402614,9.075092983099626,-9.245092940184282,3.218282545753799,-3.183282537409149,3.176282544084869,-3.2357825290644984,0.16164167318080916,-0.15930167326663985,0.15894167360996259,-0.1626316733095552,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.2655582,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0299999713897705,-1.1299999952316284,1.149999976158142,-0.9800000190734863,-1.0299999713897705,1.1299999952316284,-1.149999976158142,0.9800000190734863,-0.36049998998641963,0.3954999983310699,-0.4024999916553497,0.34300000667572017,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.2856376,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1699999570846558,-1.0199999809265137,1.2599999904632568,-1.1399999856948853,-1.1699999570846558,1.0199999809265137,-1.2599999904632568,1.1399999856948853,-0.40949998497962947,0.3569999933242798,-0.44099999666213985,0.3989999949932098,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.3055618,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1699999570846558,-1.0199999809265137,1.2599999904632568,-1.1399999856948853,-1.1699999570846558,1.0199999809265137,-1.2599999904632568,1.1399999856948853,-0.40949998497962947,0.3569999933242798,-0.44099999666213985,0.3989999949932098,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.3255792,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1699999570846558,-1.0199999809265137,1.2599999904632568,-1.1399999856948853,-1.1699999570846558,1.0199999809265137,-1.2599999904632568,1.1399999856948853,-0.40949998497962947,0.3569999933242798,-0.44099999666213985,0.3989999949932098,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.3455815,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0499999523162842,-1.1699999570846558,1.7899999618530273,-1.25,-1.0499999523162842,1.1699999570846558,-1.7899999618530273,1.25,-0.36749998331069944,0.40949998497962947,-0.6264999866485595,0.4375,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.3655694,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0499999523162842,-1.1699999570846558,1.7899999618530273,-1.25,-1.0499999523162842,1.1699999570846558,-1.7899999618530273,1.25,-0.36749998331069944,0.40949998497962947,-0.6264999866485595,0.4375,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.3856697,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7300000190734863,-0.8199999928474426,1.0199999809265137,-0.8799999952316284,-0.7300000190734863,0.8199999928474426,-1.0199999809265137,0.8799999952316284,-0.2555000066757202,0.2869999974966049,-0.3569999933242798,0.30799999833106995,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.4056008,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.7300000190734863,-0.8199999928474426,1.0199999809265137,-0.8799999952316284,9.495092940184282,-9.405092966410326,9.205092978331255,-9.34509296402614,3.3232825290644987,-3.2917825382436137,3.221782542415939,-3.270782537409149,0.08545583646165854,-0.08464583669769293,0.08284583680498131,-0.08410583667623527,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.4255953,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.7300000190734863,-0.8199999928474426,1.0199999809265137,-0.8799999952316284,9.495092940184282,-9.405092966410326,9.205092978331255,-9.34509296402614,3.3232825290644987,-3.2917825382436137,3.221782542415939,-3.270782537409149,0.17091167292331708,-0.16929167339538587,0.16569167360996262,-0.16821167335247053,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308259.4455864,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5099999904632568,-0.5699999928474426,0.7200000286102295,-0.6100000143051147,-0.5099999904632568,0.5699999928474426,-0.7200000286102295,0.6100000143051147,-0.1784999966621399,0.1994999974966049,-0.2520000100135803,0.21350000500679014,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.465585,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5099999904632568,-0.5699999928474426,0.7200000286102295,-0.6100000143051147,-0.5099999904632568,0.5699999928474426,-0.7200000286102295,0.6100000143051147,-0.1784999966621399,0.1994999974966049,-0.2520000100135803,0.21350000500679014,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.485635,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0399999618530273,-0.8500000238418579,1.409999966621399,-1.3300000429153442,-1.0399999618530273,0.8500000238418579,-1.409999966621399,1.3300000429153442,-0.36399998664855954,0.29750000834465024,-0.4934999883174896,0.4655000150203705,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.5055711,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0399999618530273,-0.8500000238418579,1.409999966621399,-1.3300000429153442,-1.0399999618530273,0.8500000238418579,-1.409999966621399,1.3300000429153442,-0.36399998664855954,0.29750000834465024,-0.4934999883174896,0.4655000150203705,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.5255694,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0399999618530273,-0.8500000238418579,1.409999966621399,-1.3300000429153442,-1.0399999618530273,0.8500000238418579,-1.409999966621399,1.3300000429153442,-0.36399998664855954,0.29750000834465024,-0.4934999883174896,0.4655000150203705,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.5455902,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7300000190734863,-0.6000000238418579,0.9900000095367432,-1.159999966621399,-0.7300000190734863,0.6000000238418579,-0.9900000095367432,1.159999966621399,-0.2555000066757202,0.21000000834465027,-0.3465000033378601,0.4059999883174896,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.5655878,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7300000190734863,-0.6000000238418579,0.9900000095367432,-1.159999966621399,-0.7300000190734863,0.6000000238418579,-0.9900000095367432,1.159999966621399,-0.2555000066757202,0.21000000834465027,-0.3465000033378601,0.4059999883174896,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.5856369,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5099999904632568,-0.41999998688697815,0.6899999976158142,-0.8100000023841858,-0.5099999904632568,0.41999998688697815,-0.6899999976158142,0.8100000023841858,-0.1784999966621399,0.14699999541044234,-0.24149999916553497,0.283500000834465,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.605575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5099999904632568,-0.41999998688697815,0.6899999976158142,-0.8100000023841858,-0.5099999904632568,0.41999998688697815,-0.6899999976158142,0.8100000023841858,-0.1784999966621399,0.14699999541044234,-0.24149999916553497,0.283500000834465,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.6255717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5099999904632568,-0.41999998688697815,0.6899999976158142,-0.8100000023841858,-0.5099999904632568,0.41999998688697815,-0.6899999976158142,0.8100000023841858,-0.1784999966621399,0.14699999541044234,-0.24149999916553497,0.283500000834465,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308259.64558,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.36000001430511475,-0.28999999165534973,0.47999998927116394,-0.5699999928474426,-0.36000001430511475,0.28999999165534973,-0.47999998927116394,0.5699999928474426,-0.12600000500679015,0.1014999970793724,-0.16799999624490736,0.1994999974966049,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
