t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308448.0256267,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.270000457763672,10.789999961853027,11.420000076293945,10.640000343322754,-0.9861425964412032,-0.5061421005305586,-1.1361422149714766,-0.3561424820002852,-0.3451499087544211,-0.17714973518569552,-0.39764977524001677,-0.12464986870009981,1.4505751985074347,1.5581252321959804,1.5186152411760145,1.5682052311660117,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.0457306,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.960000038146973,11.630000114440918,11.84000015258789,11.520000457763672,-1.676142176824504,-1.3461422531184493,-1.556142291265422,-1.2361425964412032,-0.5866497618885763,-0.47114978859145723,-0.5446498019428976,-0.4326499087544211,1.4354899189160142,1.5460099519179145,1.5046099605546257,1.5570799477980408,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.0656297,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.960000038146973,11.630000114440918,11.84000015258789,11.520000457763672,-1.676142176824504,-1.3461422531184493,-1.556142291265422,-1.2361425964412032,-0.5866497618885763,-0.47114978859145723,-0.5446498019428976,-0.4326499087544211,1.4204046393245937,1.5338946716398485,1.4906046799332369,1.54595466443007,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.0856717,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.680000305175781,11.989999771118164,12.59000015258789,11.460000038146973,-2.3961424438533125,-1.7061419097956954,-2.306142291265422,-1.176142176824504,-0.8386498553486593,-0.5971496684284934,-0.8071498019428976,-0.4116497618885764,1.3988393573299138,1.5185393944516872,1.469849399311848,1.5353693848386494,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.1056018,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.680000305175781,11.989999771118164,12.59000015258789,11.460000038146973,-2.3961424438533125,-1.7061419097956954,-2.306142291265422,-1.176142176824504,-0.8386498553486593,-0.5971496684284934,-0.8071498019428976,-0.4116497618885764,1.377274075335234,1.5031841172635259,1.4490941186904591,1.5247841052472288,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.1256268,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.680000305175781,11.989999771118164,12.59000015258789,11.460000038146973,-2.3961424438533125,-1.7061419097956954,-2.306142291265422,-1.176142176824504,-0.8386498553486593,-0.5971496684284934,-0.8071498019428976,-0.4116497618885764,1.355708793340554,1.4878288400753645,1.4283388380690702,1.5141988256558083,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308448.1457064,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.720000267028809,12.020000457763672,12.890000343322754,11.420000076293945,-2.43614240570634,-1.7361425964412032,-2.606142482000285,-1.1361422149714766,-0.8526498419972189,-0.607649908754421,-0.9121498687000997,-0.39764977524001677,1.333783511689197,1.4722035567073937,1.4048835557310677,1.503973545721065,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.1656113,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.720000267028809,12.020000457763672,12.890000343322754,11.420000076293945,-2.43614240570634,-1.7361425964412032,-2.606142482000285,-1.1361422149714766,-0.8526498419972189,-0.607649908754421,-0.9121498687000997,-0.39764977524001677,1.3118582300378399,1.4565782733394228,1.3814282733930652,1.4937482657863217,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.1856585,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.75,12.260000228881836,13.100000381469727,11.84000015258789,-2.4661421386775313,-1.9761423675593672,-2.816142520147258,-1.556142291265422,-0.8631497485371359,-0.6916498286457785,-0.9856498820515401,-0.5446498019428976,1.2896629507897421,1.4387929920313884,1.3560829907117398,1.4797429851649329,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.205597,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.75,12.260000228881836,13.100000381469727,11.84000015258789,-2.4661421386775313,-1.9761423675593672,-2.816142520147258,-1.556142291265422,-0.8631497485371359,-0.6916498286457785,-0.9856498820515401,-0.5446498019428976,1.2674676715416444,1.421007710723354,1.3307377080304144,1.465737704543544,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.225591,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.75,12.260000228881836,13.100000381469727,11.84000015258789,-2.4661421386775313,-1.9761423675593672,-2.816142520147258,-1.556142291265422,-0.8631497485371359,-0.6916498286457785,-0.9856498820515401,-0.5446498019428976,1.2452723922935467,1.4032224294153197,1.305392425349089,1.4517324239221552,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.2456994,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.229999542236328,12.65999984741211,13.239999771118164,12.140000343322754,-2.9461416809138594,-2.3761419860896407,-2.9561419097956954,-1.8561424820002852,-1.0311495883198507,-0.8316496951313742,-1.0346496684284934,-0.6496498687000998,1.218757117165322,1.381837151540513,1.2787871481609276,1.4350271415841527,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.265627,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.229999542236328,12.65999984741211,13.239999771118164,12.140000343322754,-2.9461416809138594,-2.3761419860896407,-2.9561419097956954,-1.8561424820002852,-1.0311495883198507,-0.8316496951313742,-1.0346496684284934,-0.6496498687000998,1.1922418420370973,1.3604518736657063,1.2521818709727663,1.4183218592461502,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.2857559,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.479999542236328,13.350000381469727,12.569999694824219,-2.5961422531184493,-2.1961416809138594,-3.066142520147258,-2.28614183350175,-0.9086497885914572,-0.7686495883198508,-1.0731498820515402,-0.8001496417256124,1.1688765617590313,1.3406865985374816,1.224586588291441,1.3977465827446345,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.3055873,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.479999542236328,13.350000381469727,12.569999694824219,-2.5961422531184493,-2.1961416809138594,-3.066142520147258,-2.28614183350175,-0.9086497885914572,-0.7686495883198508,-1.0731498820515402,-0.8001496417256124,1.1455112814809654,1.320921323409257,1.1969913056101158,1.3771713062431188,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.325766,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.479999542236328,13.350000381469727,12.569999694824219,-2.5961422531184493,-2.1961416809138594,-3.066142520147258,-2.28614183350175,-0.9086497885914572,-0.7686495883198508,-1.0731498820515402,-0.8001496417256124,1.1221460012028994,1.3011560482810323,1.1693960229287905,1.356596029741603,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308448.3455749,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.09000015258789,13.039999961853027,12.960000038146973,12.420000076293945,-2.806142291265422,-2.7561421005305586,-2.676142176824504,-2.1361422149714766,-0.9821498019428976,-0.9646497351856954,-0.9366497618885763,-0.7476497752400167,1.0968907205815106,1.2763507693762572,1.14531074333737,1.3373707498068599,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308448.3655858,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.09000015258789,13.039999961853027,12.960000038146973,12.420000076293945,-2.806142291265422,-2.7561421005305586,-2.676142176824504,-2.1361422149714766,-0.9821498019428976,-0.9646497351856954,-0.9366497618885763,-0.7476497752400167,1.0716354399601218,1.2515454904714822,1.1212254637459493,1.3181454698721167,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308448.3856604,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,12.75,13.149999618530273,12.550000190734863,-2.9561419097956954,-2.4661421386775313,-2.8661417572078047,-2.2661423294123946,-1.0346496684284934,-0.8631497485371359,-1.0031496150227317,-0.793149815294338,1.0450301627719605,1.2293502112233845,1.095430187931079,1.297750188907405,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308448.405588,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,12.75,13.149999618530273,12.550000190734863,-2.9561419097956954,-2.4661421386775313,-2.8661417572078047,-2.2661423294123946,-1.0346496684284934,-0.8631497485371359,-1.0031496150227317,-0.793149815294338,1.0184248855837992,1.2071549319752868,1.0696349121162088,1.2773549079426934,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.4255855,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.239999771118164,12.75,13.149999618530273,12.550000190734863,-2.9561419097956954,-2.4661421386775313,-2.8661417572078047,-2.2661423294123946,-1.0346496684284934,-0.8631497485371359,-1.0031496150227317,-0.793149815294338,0.9918196083956379,1.184959652727189,1.0438396363013385,1.2569596269779817,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.4455864,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.34000015258789,12.770000457763672,13.279999732971191,12.399999618530273,-3.056142291265422,-2.486142596441203,-2.9961418716487227,-2.1161417572078047,-1.0696498019428975,-0.8701499087544211,-1.048649655077053,-0.7406496150227316,0.9643143277742491,1.1625843693592182,1.0168743594565,1.2379143511631114,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.465635,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.34000015258789,12.770000457763672,13.279999732971191,12.399999618530273,-3.056142291265422,-2.486142596441203,-2.9961418716487227,-2.1161417572078047,-1.0696498019428975,-0.8701499087544211,-1.048649655077053,-0.7406496150227316,0.9368090471528603,1.1402090859912473,0.9899090826116614,1.2188690753482412,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.4856448,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.149999618530273,12.760000228881836,-3.1361422149714766,-2.5061421005305586,-2.8661417572078047,-2.4761423675593672,-1.0976497752400167,-0.8771497351856955,-1.0031496150227317,-0.8666498286457784,0.908583767218117,1.1176538070864723,0.9641138067967912,1.1965837940402069,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.5055888,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.149999618530273,12.760000228881836,-3.1361422149714766,-2.5061421005305586,-2.8661417572078047,-2.4761423675593672,-1.0976497752400167,-0.8771497351856955,-1.0031496150227317,-0.8666498286457784,0.8803584872833736,1.0950985281816974,0.9383185309819209,1.1742985127321726,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.5256026,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.149999618530273,12.760000228881836,-3.1361422149714766,-2.5061421005305586,-2.8661417572078047,-2.4761423675593672,-1.0976497752400167,-0.8771497351856955,-1.0031496150227317,-0.8666498286457784,0.8521332073486303,1.0725432492769225,0.9125232551670506,1.1520132314241383,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.5456374,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.470000267028809,13.029999732971191,13.279999732971191,12.779999732971191,-3.18614240570634,-2.7461418716487227,-2.9961418716487227,-2.4961418716487227,-1.1151498419972188,-0.9611496550770529,-1.048649655077053,-0.873649655077053,0.8234579256972733,1.047827972432084,0.8855579783222121,1.1295479545792997,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.5656111,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.470000267028809,13.029999732971191,13.279999732971191,12.779999732971191,-3.18614240570634,-2.7461418716487227,-2.9961418716487227,-2.4961418716487227,-1.1151498419972188,-0.9611496550770529,-1.048649655077053,-0.873649655077053,0.7947826440459163,1.0231126955872456,0.8585927014773735,1.1070826777344611,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.5856855,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.279999732971191,12.970000267028809,13.140000343322754,13.25,-2.9961418716487227,-2.68614240570634,-2.856142482000285,-2.9661421386775313,-1.048649655077053,-0.9401498419972188,-0.9996498687000998,-1.0381497485371358,0.7678173672010777,0.9989374139358885,0.8328874191393709,1.0803873984863634,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.60571,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.279999732971191,12.970000267028809,13.140000343322754,13.25,-2.9961418716487227,-2.68614240570634,-2.856142482000285,-2.9661421386775313,-1.048649655077053,-0.9401498419972188,-0.9996498687000998,-1.0381497485371358,0.7408520903562392,0.9747621322845315,0.8071821368013683,1.0536921192382658,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.6255841,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.279999732971191,12.970000267028809,13.140000343322754,13.25,-2.9961418716487227,-2.68614240570634,-2.856142482000285,-2.9661421386775313,-1.048649655077053,-0.9401498419972188,-0.9996498687000998,-1.0381497485371358,0.7138868135114007,0.9505868506331744,0.7814768544633657,1.026996839990168,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.6455946,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.369999885559082,13.380000114440918,13.050000190734863,13.350000381469727,-3.0861420242366133,-3.0961422531184493,-2.7661423294123946,-3.066142520147258,-1.0801497084828147,-1.083649788591457,-0.9681498152943381,-1.0731498820515402,0.6861115352932712,0.9227215703551084,0.7565815734986541,0.9994015573088428,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.6655924,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.369999885559082,13.380000114440918,13.050000190734863,13.350000381469727,-3.0861420242366133,-3.0961422531184493,-2.7661423294123946,-3.066142520147258,-1.0801497084828147,-1.083649788591457,-0.9681498152943381,-1.0731498820515402,0.6583362570751417,0.8948562900770424,0.7316862925339425,0.9718062746275176,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.6856985,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.430000305175781,13.220000267028809,12.979999542236328,12.970000267028809,-3.1461424438533125,-2.93614240570634,-2.6961416809138594,-2.68614240570634,-1.1011498553486594,-1.0276498419972189,-0.9436495883198507,-0.9401498419972188,0.6300209750804618,0.8684310084256853,0.7074210174057177,0.9476309929761605,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.705663,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.430000305175781,13.220000267028809,12.979999542236328,12.970000267028809,-3.1461424438533125,-2.93614240570634,-2.6961416809138594,-2.68614240570634,-1.1011498553486594,-1.0276498419972189,-0.9436495883198507,-0.9401498419972188,0.601705693085782,0.8420057267743283,0.683155742277493,0.9234557113248034,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.7256126,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.430000305175781,13.220000267028809,12.979999542236328,12.970000267028809,-3.1461424438533125,-2.93614240570634,-2.6961416809138594,-2.68614240570634,-1.1011498553486594,-1.0276498419972189,-0.9436495883198507,-0.9401498419972188,0.5733904110911022,0.8155804451229712,0.6588904671492682,0.8992804296734463,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.745636,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.029999732971191,13.100000381469727,13.15999984741211,13.149999618530273,-2.7461418716487227,-2.816142520147258,-2.8761419860896407,-2.8661417572078047,-0.9611496550770529,-0.9856498820515401,-1.0066496951313741,-1.0031496150227317,0.5486751342462637,0.7902351624416459,0.6330051892744615,0.8734851538585761,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.7655997,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.029999732971191,13.100000381469727,13.15999984741211,13.149999618530273,-2.7461418716487227,-2.816142520147258,-2.8761419860896407,-2.8661417572078047,-0.9611496550770529,-0.9856498820515401,-1.0066496951313741,-1.0031496150227317,0.5239598574014251,0.7648898797603206,0.6071199113996547,0.8476898780437058,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308448.7857594,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.289999961853027,12.829999923706055,-3.1361422149714766,-2.5061421005305586,-3.0061421005305586,-2.546142062383586,-1.0976497752400167,-0.8771497351856955,-1.0521497351856954,-0.891149721834255,0.49573457746668187,0.7423346008555456,0.5800646324948797,0.8247745994822535,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.8056548,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.289999961853027,12.829999923706055,-3.1361422149714766,-2.5061421005305586,-3.0061421005305586,-2.546142062383586,-1.0976497752400167,-0.8771497351856955,-1.0521497351856954,-0.891149721834255,0.4675092975319386,0.7197793219507705,0.5530093535901047,0.8018593209208013,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.8256304,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.420000076293945,12.789999961853027,13.289999961853027,12.829999923706055,-3.1361422149714766,-2.5061421005305586,-3.0061421005305586,-2.546142062383586,-1.0976497752400167,-0.8771497351856955,-1.0521497351856954,-0.891149721834255,0.4392840175971953,0.6972240430459955,0.5259540746853297,0.778944042359349,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308448.8456023,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.470000267028809,12.800000190734863,13.149999618530273,12.600000381469727,-3.18614240570634,-2.5161423294123946,-2.8661417572078047,-2.316142520147258,-1.1151498419972188,-0.8806498152943381,-1.0031496150227317,-0.8106498820515402,0.41060873594583824,0.674578762081284,0.5001587988704594,0.7580987596780236,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308448.8655932,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.470000267028809,12.800000190734863,13.149999618530273,12.600000381469727,-3.18614240570634,-2.5161423294123946,-2.8661417572078047,-2.316142520147258,-1.1151498419972188,-0.8806498152943381,-1.0031496150227317,-0.8106498820515402,0.38193345429448117,0.6519334811165725,0.4743635230555892,0.7372534769966983,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308448.8857934,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.819999694824219,12.359999656677246,12.829999923706055,12.670000076293945,-2.53614183350175,-2.0761417953547774,-2.546142062383586,-2.3861422149714766,-0.8876496417256124,-0.726649628374172,-0.891149721834255,-0.8351497752400168,0.35910817779296544,0.6332482049583794,0.45144824449413695,0.715778197061955,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.9056308,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.819999694824219,12.359999656677246,12.829999923706055,12.670000076293945,-2.53614183350175,-2.0761417953547774,-2.546142062383586,-2.3861422149714766,-0.8876496417256124,-0.726649628374172,-0.891149721834255,-0.8351497752400168,0.33628290129144967,0.6145629288001864,0.4285329659326847,0.6943029171272117,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.9256384,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.819999694824219,12.359999656677246,12.829999923706055,12.670000076293945,-2.53614183350175,-2.0761417953547774,-2.546142062383586,-2.3861422149714766,-0.8876496417256124,-0.726649628374172,-0.891149721834255,-0.8351497752400168,0.3134576247899339,0.5958776526419933,0.40561768737123244,0.6728276371924684,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.9456387,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.600000381469727,12.5,12.380000114440918,12.489999771118164,-2.316142520147258,-2.2161421386775313,-2.0961422531184493,-2.2061419097956954,-0.8106498820515402,-0.7756497485371359,-0.7336497885914572,-0.7721496684284933,0.29261234210860854,0.5759323733938956,0.3867524070931664,0.6529723600043071,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.965738,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.600000381469727,12.5,12.380000114440918,12.489999771118164,-2.316142520147258,-2.2161421386775313,-2.0961422531184493,-2.2061419097956954,-0.8106498820515402,-0.7756497485371359,-0.7336497885914572,-0.7721496684284933,0.2717670594272832,0.5559870941457978,0.36788712681510033,0.6331170828161459,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308448.9856715,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.670000076293945,12.369999885559082,12.0600004196167,12.369999885559082,-2.3861422149714766,-2.0861420242366133,-1.7761425582942305,-2.0861420242366133,-0.8351497752400168,-0.7301497084828146,-0.6216498954029807,-0.7301497084828146,0.2502917794925399,0.5372118159276683,0.35190184379045225,0.6143418045980163,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308449.0055988,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.670000076293945,12.369999885559082,12.0600004196167,12.369999885559082,-2.3861422149714766,-2.0861420242366133,-1.7761425582942305,-2.0861420242366133,-0.8351497752400168,-0.7301497084828146,-0.6216498954029807,-0.7301497084828146,0.2288164995577966,0.5184365377095388,0.3359165607658042,0.5955665263798868,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308449.02568,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.670000076293945,12.369999885559082,12.0600004196167,12.369999885559082,-2.3861422149714766,-2.0861420242366133,-1.7761425582942305,-2.0861420242366133,-0.8351497752400168,-0.7301497084828146,-0.6216498954029807,-0.7301497084828146,0.2073412196230533,0.49966125949140927,0.3199312777411561,0.5767912481617573,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
