t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308094.8656735,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.479999542236328,8.710000038146973,9.329999923706055,8.739999771118164,0.8038583190861406,1.573857823175496,0.953857937616414,1.5438580902043046,0.2813504116801492,0.5508502381114235,0.33385027816574486,0.5403503315715066,1.7787499466822416,1.9110499460385122,1.8064699363396441,1.8945799585268766,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.8856537,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.800000190734863,9.720000267028809,9.699999809265137,9.739999771118164,0.4838576705876054,0.5638575942936601,0.583858052057332,0.5438580902043046,0.16935018470566188,0.19735015800278102,0.2043503182200662,0.1903503315715066,1.78310466571753,1.9161246643871552,1.8117246588081601,1.8994746813387153,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.9056585,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.800000190734863,9.720000267028809,9.699999809265137,9.739999771118164,0.4838576705876054,0.5638575942936601,0.583858052057332,0.5438580902043046,0.16935018470566188,0.19735015800278102,0.2043503182200662,0.1903503315715066,1.7874593847528184,1.9211993827357983,1.8169793812766761,1.9043694041505541,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.9256506,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.800000190734863,9.720000267028809,9.699999809265137,9.739999771118164,0.4838576705876054,0.5638575942936601,0.583858052057332,0.5438580902043046,0.16935018470566188,0.19735015800278102,0.2043503182200662,0.1903503315715066,1.7918141037881068,1.9262741010844413,1.8222341037451921,1.909264126962393,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.9456367,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.489999771118164,9.979999542236328,10.640000343322754,9.760000228881836,-0.20614190979569536,0.3038583190861406,-0.3561424820002852,0.5238576324406328,-0.07214966842849337,0.10635041168014919,-0.12464986870009981,0.18335017135422146,1.7899588265999455,1.9290088259562166,1.8190288214071895,1.9139788456543585,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.9656596,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.489999771118164,9.979999542236328,10.640000343322754,9.760000228881836,-0.20614190979569536,0.3038583190861406,-0.3561424820002852,0.5238576324406328,-0.07214966842849337,0.10635041168014919,-0.12464986870009981,0.18335017135422146,1.7881035494117843,1.9317435508279919,1.8158235390691868,1.918693564346324,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308094.985662,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.960000038146973,10.149999618530273,11.069999694824219,10.0,-0.676142176824504,0.13385824279219527,-0.78614183350175,0.2838578613224687,-0.23664976188857637,0.046850384977268344,-0.2751496417256125,0.09935025146286404,1.7820182698203637,1.9329482750131217,1.808748262567671,1.9212482850982264,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308095.0056415,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.960000038146973,10.149999618530273,11.069999694824219,10.0,-0.676142176824504,0.13385824279219527,-0.78614183350175,0.2838578613224687,-0.23664976188857637,0.046850384977268344,-0.2751496417256125,0.09935025146286404,1.7759329902289431,1.9341529991982516,1.8016729860661551,1.9238030058501288,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308095.0256016,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.960000038146973,10.149999618530273,11.069999694824219,10.0,-0.676142176824504,0.13385824279219527,-0.78614183350175,0.2838578613224687,-0.23664976188857637,0.046850384977268344,-0.2751496417256125,0.09935025146286404,1.7698477106375226,1.9353577233833814,1.7945977095646393,1.926357726602031,-1,1,-1,1,-13,13,-13,13,-15,15,-15,15
1783308095.0456734,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.069999694824219,10.729999542236328,10.920000076293945,10.619999885559082,-0.78614183350175,-0.4461416809138594,-0.6361422149714766,-0.3361420242366133,-0.2751496417256125,-0.1561495883198508,-0.2226497752400168,-0.11764970848281465,1.7627724341360067,1.9313424482551567,1.788872429629896,1.9233324483839016,-1,1,-1,1,-13,13,-13,13,-14,15,-15,15
1783308095.0656114,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.069999694824219,10.729999542236328,10.920000076293945,10.619999885559082,-0.78614183350175,-0.4461416809138594,-0.6361422149714766,-0.3361420242366133,-0.2751496417256125,-0.1561495883198508,-0.2226497752400168,-0.11764970848281465,1.7556971576344909,1.927327173126932,1.7831471496951525,1.9203071701657721,-1,1,-1,1,-13,13,-13,13,-14,15,-15,15
1783308095.085671,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.149999618530273,11.130000114440918,11.039999961853027,11.0600004196167,-0.8661417572078047,-0.8461422531184493,-0.7561421005305586,-0.7761425582942305,-0.30314961502273163,-0.29614978859145724,-0.2646497351856955,-0.2716498954029807,1.7479018818196206,1.919711892848866,1.7763418707903775,1.913321887141124,-1,1,-1,1,-13,13,-13,13,-14,15,-15,15
1783308095.1055942,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.149999618530273,11.130000114440918,11.039999961853027,11.0600004196167,-0.8661417572078047,-0.8461422531184493,-0.7561421005305586,-0.7761425582942305,-0.30314961502273163,-0.29614978859145724,-0.2646497351856955,-0.2716498954029807,1.7401066060047503,1.9120966125707999,1.7695365918856025,1.9063366041164758,-1,1,-1,1,-13,13,-13,13,-14,15,-15,15
1783308095.1256135,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.149999618530273,11.130000114440918,11.039999961853027,11.0600004196167,-0.8661417572078047,-0.8461422531184493,-0.7561421005305586,-0.7761425582942305,-0.30314961502273163,-0.29614978859145724,-0.2646497351856955,-0.2716498954029807,1.73231133018988,1.9044813322927339,1.7627313129808275,1.8993513210918276,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308095.145609,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.420000076293945,11.420000076293945,11.579999923706055,11.140000343322754,-1.1361422149714766,-1.1361422149714766,-1.296142062383586,-0.8561424820002852,-0.39764977524001677,-0.39764977524001677,-0.45364972183425506,-0.2996498687000998,1.7220860502551367,1.8942560523579905,1.7510660344193751,1.891646038753825,-1,1,-1,1,-13,13,-13,13,-14,14,-14,15
1783308095.1656077,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.420000076293945,11.420000076293945,11.579999923706055,11.140000343322754,-1.1361422149714766,-1.1361422149714766,-1.296142062383586,-0.8561424820002852,-0.39764977524001677,-0.39764977524001677,-0.45364972183425506,-0.2996498687000998,1.7118607703203934,1.8840307724232472,1.7394007558579228,1.8839407564158224,-1,1,-1,1,-13,13,-13,13,-14,14,-14,15
1783308095.185693,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.619999885559082,11.84000015258789,11.5,11.649999618530273,-1.3361420242366133,-1.556142291265422,-1.2161421386775313,-1.3661417572078047,-0.4676497084828146,-0.5446498019428976,-0.42564974853713594,-0.4781496150227316,1.6998354921022638,1.8700254918018584,1.728455476609825,1.8716454806009521,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.205642,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.619999885559082,11.84000015258789,11.5,11.649999618530273,-1.3361420242366133,-1.556142291265422,-1.2161421386775313,-1.3661417572078047,-0.4676497084828146,-0.5446498019428976,-0.42564974853713594,-0.4781496150227316,1.6878102138841342,1.8560202111804696,1.7175101973617273,1.859350204786082,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.2256136,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.619999885559082,11.84000015258789,11.5,11.649999618530273,-1.3361420242366133,-1.556142291265422,-1.2161421386775313,-1.3661417572078047,-0.4676497084828146,-0.5446498019428976,-0.42564974853713594,-0.4781496150227316,1.6757849356660046,1.8420149305590807,1.7065649181136295,1.8470549289712117,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.2456524,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.979999542236328,12.140000343322754,11.670000076293945,12.229999542236328,-1.6961416809138594,-1.8561424820002852,-1.3861422149714766,-1.9461416809138594,-0.5936495883198507,-0.6496498687000998,-0.4851497752400168,-0.6811495883198507,1.6605196605377799,1.8253096482210782,1.6940896381788861,1.829539653842987,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.2656028,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.979999542236328,12.140000343322754,11.670000076293945,12.229999542236328,-1.6961416809138594,-1.8561424820002852,-1.3861422149714766,-1.9461416809138594,-0.5936495883198507,-0.6496498687000998,-0.4851497752400168,-0.6811495883198507,1.6452543854095552,1.8086043658830757,1.6816143582441427,1.812024378714762,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.2857206,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.010000228881836,12.350000381469727,12.25,12.40999984741211,-1.7261423675593672,-2.066142520147258,-1.9661421386775313,-2.1261419860896407,-0.6041498286457785,-0.7231498820515402,-0.688149748537136,-0.7441496951313742,1.6297191041015209,1.7900090832017503,1.663919078996045,1.7928891008399552,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.3056452,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.010000228881836,12.350000381469727,12.25,12.40999984741211,-1.7261423675593672,-2.066142520147258,-1.9661421386775313,-2.1261419860896407,-0.6041498286457785,-0.7231498820515402,-0.688149748537136,-0.7441496951313742,1.6141838227934866,1.771413800520425,1.6462237997479472,1.7737538229651484,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.3256066,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.010000228881836,12.350000381469727,12.25,12.40999984741211,-1.7261423675593672,-2.066142520147258,-1.9661421386775313,-2.1261419860896407,-0.6041498286457785,-0.7231498820515402,-0.688149748537136,-0.7441496951313742,1.5986485414854523,1.7528185178390996,1.6285285204998494,1.7546185450903415,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.3456755,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.479999542236328,12.9399995803833,12.420000076293945,12.760000228881836,-2.1961416809138594,-2.656141719060832,-2.1361422149714766,-2.4761423675593672,-0.7686495883198508,-0.9296496016712912,-0.7476497752400167,-0.8666498286457784,1.5788832663572276,1.7289132423675522,1.6093032405651062,1.7323332637823072,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.365598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.479999542236328,12.9399995803833,12.420000076293945,12.760000228881836,-2.1961416809138594,-2.656141719060832,-2.1361422149714766,-2.4761423675593672,-0.7686495883198508,-0.9296496016712912,-0.7476497752400167,-0.8666498286457784,1.559117991229003,1.7050079668960048,1.590077960630363,1.710047982474273,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.3857124,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.359999656677246,12.90999984741211,12.319999694824219,12.779999732971191,-2.0761417953547774,-2.6261419860896407,-2.03614183350175,-2.4961418716487227,-0.726649628374172,-0.9191496951313741,-0.7126496417256125,-0.873649655077053,1.54043271507081,1.681372689021198,1.5717526841288472,1.6875827056294344,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.405598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.359999656677246,12.90999984741211,12.319999694824219,12.779999732971191,-2.0761417953547774,-2.6261419860896407,-2.03614183350175,-2.4961418716487227,-0.726649628374172,-0.9191496951313741,-0.7126496417256125,-0.873649655077053,1.5217474389126169,1.6577374111463912,1.5534274076273313,1.6651174287845958,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.4256115,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.359999656677246,12.90999984741211,12.319999694824219,12.779999732971191,-2.0761417953547774,-2.6261419860896407,-2.03614183350175,-2.4961418716487227,-0.726649628374172,-0.9191496951313741,-0.7126496417256125,-0.873649655077053,1.5030621627544238,1.6341021332715844,1.5351021311258155,1.6426521519397572,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.4455862,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.5,12.65999984741211,12.920000076293945,12.569999694824219,-2.2161421386775313,-2.3761419860896407,-2.6361422149714766,-2.28614183350175,-0.7756497485371359,-0.8316496951313742,-0.9226497752400168,-0.8001496417256124,1.483116883506326,1.6127168553967777,1.5113768511910721,1.6220768754382415,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.4655926,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.5,12.65999984741211,12.920000076293945,12.569999694824219,-2.2161421386775313,-2.3761419860896407,-2.6361422149714766,-2.28614183350175,-0.7756497485371359,-0.8316496951313742,-0.9226497752400168,-0.8001496417256124,1.4631716042582281,1.591331577521971,1.4876515712563287,1.6015015989367258,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.4857068,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.600000381469727,13.15999984741211,12.899999618530273,12.649999618530273,-2.316142520147258,-2.8761419860896407,-2.6161417572078047,-2.3661417572078047,-0.8106498820515402,-1.0066496951313741,-0.9156496150227316,-0.8281496150227317,1.4423263215769029,1.565446299647164,1.4641062954414585,1.5802063231218555,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.5056105,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.600000381469727,13.15999984741211,12.899999618530273,12.649999618530273,-2.316142520147258,-2.8761419860896407,-2.6161417572078047,-2.3661417572078047,-0.8106498820515402,-1.0066496951313741,-0.9156496150227316,-0.8281496150227317,1.4214810388955776,1.5395610217723572,1.4405610196265883,1.5589110473069852,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.5256062,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.600000381469727,13.15999984741211,12.899999618530273,12.649999618530273,-2.316142520147258,-2.8761419860896407,-2.6161417572078047,-2.3661417572078047,-0.8106498820515402,-1.0066496951313741,-0.9156496150227316,-0.8281496150227317,1.4006357562142524,1.5136757438975503,1.4170157438117181,1.5376157714921148,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308095.5456028,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.899999618530273,12.84000015258789,13.100000381469727,12.699999809265137,-2.6161417572078047,-2.556142291265422,-2.816142520147258,-2.416141947942668,-0.9156496150227316,-0.8946498019428976,-0.9856498820515401,-0.8456496817799337,1.3770904803993822,1.4906704632761616,1.3916704611303927,1.515870493960631,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308095.565656,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.899999618530273,12.84000015258789,13.100000381469727,12.699999809265137,-2.6161417572078047,-2.556142291265422,-2.816142520147258,-2.416141947942668,-0.9156496150227316,-0.8946498019428976,-0.9856498820515401,-0.8456496817799337,1.353545204584512,1.4676651826547729,1.3663251784490673,1.494125216429147,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308095.5857096,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.829999923706055,13.25,12.739999771118164,-2.5961422531184493,-2.546142062383586,-2.9661421386775313,-2.4561419097956954,-0.9086497885914572,-0.891149721834255,-1.0381497485371358,-0.8596496684284933,1.330179924306446,1.4447499040933205,1.3396298992009696,1.4720199392409856,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308095.605602,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.829999923706055,13.25,12.739999771118164,-2.5961422531184493,-2.546142062383586,-2.9661421386775313,-2.4561419097956954,-0.9086497885914572,-0.891149721834255,-1.0381497485371358,-0.8596496684284933,1.30681464402838,1.4218346255318681,1.312934619952872,1.4499146620528243,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308095.6255946,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.880000114440918,12.829999923706055,13.25,12.739999771118164,-2.5961422531184493,-2.546142062383586,-2.9661421386775313,-2.4561419097956954,-0.9086497885914572,-0.891149721834255,-1.0381497485371358,-0.8596496684284933,1.2834493637503142,1.3989193469704158,1.2862393407047743,1.427809384864663,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308095.645594,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.859999656677246,12.829999923706055,12.899999618530273,12.989999771118164,-2.5761417953547774,-2.546142062383586,-2.6161417572078047,-2.7061419097956954,-0.9016496283741721,-0.891149721834255,-0.9156496150227316,-0.9471496684284934,1.2602640875921212,1.3760040684089634,1.262694064889904,1.4034541076765017,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.6656015,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.859999656677246,12.829999923706055,12.899999618530273,12.989999771118164,-2.5761417953547774,-2.546142062383586,-2.6161417572078047,-2.7061419097956954,-0.9016496283741721,-0.891149721834255,-0.9156496150227316,-0.9471496684284934,1.2370788114339282,1.353088789847511,1.239148789075034,1.3790988304883405,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.6856709,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.850000381469727,13.0600004196167,12.649999618530273,12.9399995803833,-2.566142520147258,-2.7761425582942305,-2.3661417572078047,-2.656141719060832,-0.8981498820515402,-0.9716498954029806,-0.8281496150227317,-0.9296496016712912,1.2139835287526028,1.328103506822863,1.2178535132601636,1.355193555016793,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.7056456,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.850000381469727,13.0600004196167,12.649999618530273,12.9399995803833,-2.566142520147258,-2.7761425582942305,-2.3661417572078047,-2.656141719060832,-0.8981498820515402,-0.9716498954029806,-0.8281496150227317,-0.9296496016712912,1.1908882460712775,1.303118223798215,1.1965582374452932,1.3312882795452456,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.725614,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.850000381469727,13.0600004196167,12.649999618530273,12.9399995803833,-2.566142520147258,-2.7761425582942305,-2.3661417572078047,-2.656141719060832,-0.8981498820515402,-0.9716498954029806,-0.8281496150227317,-0.9296496016712912,1.1677929633899522,1.278132940773567,1.1752629616304229,1.3073830040736982,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.745594,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.069999694824219,12.760000228881836,13.15999984741211,12.680000305175781,-2.78614183350175,-2.4761423675593672,-2.8761419860896407,-2.3961424438533125,-0.9751496417256125,-0.8666498286457784,-1.0066496951313741,-0.8386498553486593,1.1427176868884366,1.2558476594655328,1.149377683755616,1.2858177220790183,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.7656484,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.069999694824219,12.760000228881836,13.15999984741211,12.680000305175781,-2.78614183350175,-2.4761423675593672,-2.8761419860896407,-2.3961424438533125,-0.9751496417256125,-0.8666498286457784,-1.0066496951313741,-0.8386498553486593,1.117642410386921,1.2335623781574985,1.1234924058808091,1.2642524400843385,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.7856734,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.770000457763672,12.779999732971191,13.0600004196167,12.5,-2.486142596441203,-2.4961418716487227,-2.7761425582942305,-2.2161421386775313,-0.8701499087544211,-0.873649655077053,-0.9716498954029806,-0.7756497485371359,1.09526712701895,1.21109710131266,1.0985071228561611,1.2443071608362406,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.8055954,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.770000457763672,12.779999732971191,13.0600004196167,12.5,-2.486142596441203,-2.4961418716487227,-2.7761425582942305,-2.2161421386775313,-0.8701499087544211,-0.873649655077053,-0.9716498954029806,-0.7756497485371359,1.0728918436509791,1.1886318244678213,1.0735218398315132,1.2243618815881427,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.825647,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.770000457763672,12.779999732971191,13.0600004196167,12.5,-2.486142596441203,-2.4961418716487227,-2.7761425582942305,-2.2161421386775313,-0.8701499087544211,-0.873649655077053,-0.9716498954029806,-0.7756497485371359,1.0505165602830082,1.1661665476229828,1.0485365568068652,1.2044166023400449,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.8455935,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.789999961853027,12.34000015258789,12.989999771118164,12.369999885559082,-2.5061421005305586,-2.056142291265422,-2.7061419097956954,-2.0861420242366133,-0.8771497351856955,-0.7196498019428976,-0.9471496684284934,-0.7301497084828146,1.0279612813782333,1.147661267001594,1.024181279618704,1.1856413241219155,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308095.8655908,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.789999961853027,12.34000015258789,12.989999771118164,12.369999885559082,-2.5061421005305586,-2.056142291265422,-2.7061419097956954,-2.0861420242366133,-0.8771497351856955,-0.7196498019428976,-0.9471496684284934,-0.7301497084828146,1.0054060024734583,1.1291559863802052,0.9998260024305428,1.1668660459037858,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
