t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308579.745588,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.550000011920929,0.12999999523162842,-0.47999998927116394,-0.07999999821186066,0.550000011920929,-0.12999999523162842,0.47999998927116394,-0.02799999937415123,0.19250000417232513,-0.04549999833106994,0.16799999624490736,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.7655652,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.550000011920929,0.12999999523162842,-0.47999998927116394,-0.07999999821186066,0.550000011920929,-0.12999999523162842,0.47999998927116394,-0.02799999937415123,0.19250000417232513,-0.04549999833106994,0.16799999624490736,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.7856534,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.17000000178813934,-0.3799999952316284,-0.12999999523162842,-0.3400000035762787,0.17000000178813934,0.3799999952316284,0.12999999523162842,0.3400000035762787,0.059500000625848766,0.13299999833106993,0.04549999833106994,0.11900000125169753,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.8055844,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.17000000178813934,-0.3799999952316284,-0.12999999523162842,-0.3400000035762787,0.17000000178813934,0.3799999952316284,0.12999999523162842,0.3400000035762787,0.059500000625848766,0.13299999833106993,0.04549999833106994,0.11900000125169753,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.8255963,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.17000000178813934,-0.3799999952316284,-0.12999999523162842,-0.3400000035762787,10.395092961045908,-9.84509296402614,10.355092954489397,-9.88509295568149,3.6382825363660674,-3.4457825374091486,3.6242825340712885,-3.459782534488521,0.09355583664941318,-0.08860583667623527,0.09319583659040458,-0.08896583660113341,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308579.8456888,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.11999999731779099,-0.27000001072883606,-0.09000000357627869,-0.23999999463558197,10.34509295657556,-9.955092948528932,10.315092962834047,-9.985092964622186,3.6207825348014455,-3.484282531985126,3.610282536991916,-3.4947825376177653,0.18666167325859323,-0.17820167321299568,0.186031673255911,-0.17883167328273308,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308579.865582,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.11999999731779099,-0.27000001072883606,-0.09000000357627869,-0.23999999463558197,0.11999999731779099,0.27000001072883606,0.09000000357627869,0.23999999463558197,0.04199999906122684,0.09450000375509261,0.03150000125169754,0.08399999812245368,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.885633,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000059604645,-0.4099999964237213,0.1599999964237213,-0.38999998569488525,-0.14000000059604645,0.4099999964237213,-0.1599999964237213,0.38999998569488525,-0.04900000020861625,0.14349999874830244,-0.05599999874830246,0.13649999499320983,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.9059167,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000059604645,-0.4099999964237213,0.1599999964237213,-0.38999998569488525,-0.14000000059604645,0.4099999964237213,-0.1599999964237213,0.38999998569488525,-0.04900000020861625,0.14349999874830244,-0.05599999874830246,0.13649999499320983,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.9256706,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000059604645,-0.4099999964237213,0.1599999964237213,-0.38999998569488525,-0.14000000059604645,0.4099999964237213,-0.1599999964237213,0.38999998569488525,-0.04900000020861625,0.14349999874830244,-0.05599999874830246,0.13649999499320983,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.9456034,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.12999999523162842,-0.28999999165534973,-0.10999999940395355,-0.5,0.12999999523162842,0.28999999165534973,0.10999999940395355,0.5,0.04549999833106994,0.1014999970793724,0.03849999979138374,0.175,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.9656131,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.12999999523162842,-0.28999999165534973,-0.10999999940395355,-0.5,0.12999999523162842,0.28999999165534973,0.10999999940395355,0.5,0.04549999833106994,0.1014999970793724,0.03849999979138374,0.175,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308579.985651,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.09000000357627869,-0.20000000298023224,-0.07999999821186066,-0.3499999940395355,0.09000000357627869,0.20000000298023224,0.07999999821186066,0.3499999940395355,0.03150000125169754,0.07000000104308128,0.02799999937415123,0.12249999791383742,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.0056036,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.09000000357627869,-0.20000000298023224,-0.07999999821186066,-0.3499999940395355,10.315092962834047,-10.025092956277536,10.305092957469629,-9.875092965218233,3.610282536991916,-3.5087825346971373,3.60678253511437,-3.4562825378263815,0.09283583666550642,-0.09022583660649783,0.09274583661722666,-0.0888758366869641,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.0256112,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.09000000357627869,-0.20000000298023224,-0.07999999821186066,-0.3499999940395355,10.315092962834047,-10.025092956277536,10.305092957469629,-9.875092965218233,3.610282536991916,-3.5087825346971373,3.60678253511437,-3.4562825378263815,0.18567167333101284,-0.18045167321299566,0.1854916732344533,-0.1777516733739282,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.045589,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.05999999865889549,-0.14000000059604645,-0.05999999865889549,-0.25,0.05999999865889549,0.14000000059604645,0.05999999865889549,0.25,0.02099999953061342,0.04900000020861625,0.02099999953061342,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.0656106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.05999999865889549,-0.14000000059604645,-0.05999999865889549,-0.25,0.05999999865889549,0.14000000059604645,0.05999999865889549,0.25,0.02099999953061342,0.04900000020861625,0.02099999953061342,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.085641,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.550000011920929,0.1899999976158142,-0.4000000059604645,-0.18000000715255737,0.550000011920929,-0.1899999976158142,0.4000000059604645,-0.06300000250339508,0.19250000417232513,-0.06649999916553496,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.1055937,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.550000011920929,0.1899999976158142,-0.4000000059604645,-0.18000000715255737,0.550000011920929,-0.1899999976158142,0.4000000059604645,-0.06300000250339508,0.19250000417232513,-0.06649999916553496,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.1255803,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.550000011920929,0.1899999976158142,-0.4000000059604645,-0.18000000715255737,0.550000011920929,-0.1899999976158142,0.4000000059604645,-0.06300000250339508,0.19250000417232513,-0.06649999916553496,0.14000000208616256,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.1457388,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.1599999964237213,-0.10000000149011612,-0.2800000011920929,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.2800000011920929,0.03500000052154064,0.05599999874830246,0.03500000052154064,0.0980000004172325,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.1657367,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.1599999964237213,-0.10000000149011612,-0.2800000011920929,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.2800000011920929,0.03500000052154064,0.05599999874830246,0.03500000052154064,0.0980000004172325,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.1856894,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.07000000029802322,-0.10999999940395355,-0.07000000029802322,-0.20000000298023224,10.295092959555792,-10.115092959853815,10.295092959555792,-10.025092956277536,3.6032825358445266,-3.540282535948835,3.6032825358445266,-3.5087825346971373,0.09265583663600213,-0.09103583663868435,0.09265583663600213,-0.09022583660649783,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.2056017,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.07000000029802322,-0.10999999940395355,-0.07000000029802322,-0.20000000298023224,10.295092959555792,-10.115092959853815,10.295092959555792,-10.025092956277536,3.6032825358445266,-3.540282535948835,3.6032825358445266,-3.5087825346971373,0.18531167327200426,-0.1820716732773687,0.18531167327200426,-0.18045167321299566,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.2255723,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.07000000029802322,-0.10999999940395355,-0.07000000029802322,-0.20000000298023224,0.07000000029802322,0.10999999940395355,0.07000000029802322,0.20000000298023224,0.024500000104308126,0.03849999979138374,0.024500000104308126,0.07000000104308128,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.2456708,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.30000001192092896,0.18000000715255737,-0.36000001430511475,-0.18000000715255737,0.30000001192092896,-0.18000000715255737,0.36000001430511475,-0.06300000250339508,0.10500000417232513,-0.06300000250339508,0.12600000500679015,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.2656026,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18000000715255737,-0.30000001192092896,0.18000000715255737,-0.36000001430511475,-0.18000000715255737,0.30000001192092896,-0.18000000715255737,0.36000001430511475,-0.06300000250339508,0.10500000417232513,-0.06300000250339508,0.12600000500679015,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.2856793,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.4399999976158142,-0.10000000149011612,-0.25,0.10000000149011612,0.4399999976158142,0.10000000149011612,0.25,0.03500000052154064,0.15399999916553497,0.03500000052154064,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.3055758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.4399999976158142,-0.10000000149011612,-0.25,0.10000000149011612,0.4399999976158142,0.10000000149011612,0.25,0.03500000052154064,0.15399999916553497,0.03500000052154064,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.3255649,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.4399999976158142,-0.10000000149011612,-0.25,0.10000000149011612,0.4399999976158142,0.10000000149011612,0.25,0.03500000052154064,0.15399999916553497,0.03500000052154064,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.345685,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.07000000029802322,-0.3100000023841858,-0.07000000029802322,-0.18000000715255737,0.07000000029802322,0.3100000023841858,0.07000000029802322,0.18000000715255737,0.024500000104308126,0.10850000083446502,0.024500000104308126,0.06300000250339508,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.3655882,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.07000000029802322,-0.3100000023841858,-0.07000000029802322,-0.18000000715255737,10.295092959555792,-9.915092956873583,10.295092959555792,-10.045092952105211,3.6032825358445266,-3.4702825349057536,3.6032825358445266,-3.5157825332368238,0.09265583663600213,-0.08923583661186225,0.09265583663600213,-0.09040583656894689,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.3856523,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,-0.05000000074505806,-0.2199999988079071,-0.05000000074505806,-0.11999999731779099,10.275092960002826,-10.005092960449861,10.275092960002826,-10.105092961939977,3.596282536000989,-3.5017825361574513,3.596282536000989,-3.536782536678992,0.1851316732760276,-0.17928167325591102,0.1851316732760276,-0.1813516732264067,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.405654,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.05000000074505806,-0.2199999988079071,-0.05000000074505806,-0.11999999731779099,0.05000000074505806,0.2199999988079071,0.05000000074505806,0.11999999731779099,0.01750000026077032,0.07699999958276749,0.01750000026077032,0.04199999906122684,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.425577,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.05000000074505806,-0.2199999988079071,-0.05000000074505806,-0.11999999731779099,0.05000000074505806,0.2199999988079071,0.05000000074505806,0.11999999731779099,0.01750000026077032,0.07699999958276749,0.01750000026077032,0.04199999906122684,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.4456756,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1899999976158142,-0.6000000238418579,0.41999998688697815,-0.5400000214576721,-0.1899999976158142,0.6000000238418579,-0.41999998688697815,0.5400000214576721,-0.06649999916553496,0.21000000834465027,-0.14699999541044234,0.18900000751018523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.4655745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1899999976158142,-0.6000000238418579,0.41999998688697815,-0.5400000214576721,-0.1899999976158142,0.6000000238418579,-0.41999998688697815,0.5400000214576721,-0.06649999916553496,0.21000000834465027,-0.14699999541044234,0.18900000751018523,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.4856734,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12999999523162842,-0.41999998688697815,0.07000000029802322,-0.3799999952316284,-0.12999999523162842,0.41999998688697815,-0.07000000029802322,0.3799999952316284,-0.04549999833106994,0.14699999541044234,-0.024500000104308126,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.5055654,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12999999523162842,-0.41999998688697815,0.07000000029802322,-0.3799999952316284,-0.12999999523162842,0.41999998688697815,-0.07000000029802322,0.3799999952316284,-0.04549999833106994,0.14699999541044234,-0.024500000104308126,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.5255926,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12999999523162842,-0.41999998688697815,0.07000000029802322,-0.3799999952316284,-0.12999999523162842,0.41999998688697815,-0.07000000029802322,0.3799999952316284,-0.04549999833106994,0.14699999541044234,-0.024500000104308126,0.13299999833106993,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.5457323,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.09000000357627869,-0.30000001192092896,0.05000000074505806,-0.25999999046325684,10.13509295568149,-9.92509294733684,10.17509295851271,-9.965092968794512,3.547282534488521,-3.4737825315678936,3.561282535479448,-3.487782539078079,0.09121583660113342,-0.08932583652603157,0.09157583662661439,-0.08968583671915062,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.5656302,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.09000000357627869,-0.30000001192092896,0.05000000074505806,-0.25999999046325684,10.13509295568149,-9.92509294733684,10.17509295851271,-9.965092968794512,3.547282534488521,-3.4737825315678936,3.561282535479448,-3.487782539078079,0.18243167320226683,-0.17865167305206314,0.18315167325322879,-0.17937167343830124,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.5856059,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07000000029802322,-0.20999999344348907,0.029999999329447746,-0.1899999976158142,-0.07000000029802322,0.20999999344348907,-0.029999999329447746,0.1899999976158142,-0.024500000104308126,0.07349999770522117,-0.01049999976530671,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.6055632,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07000000029802322,-0.20999999344348907,0.029999999329447746,-0.1899999976158142,-0.07000000029802322,0.20999999344348907,-0.029999999329447746,0.1899999976158142,-0.024500000104308126,0.07349999770522117,-0.01049999976530671,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.6256926,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07000000029802322,-0.20999999344348907,0.029999999329447746,-0.1899999976158142,-0.07000000029802322,0.20999999344348907,-0.029999999329447746,0.1899999976158142,-0.024500000104308126,0.07349999770522117,-0.01049999976530671,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.645563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.8199999928474426,0.47999998927116394,-0.36000001430511475,-0.05000000074505806,0.8199999928474426,-0.47999998927116394,0.36000001430511475,-0.01750000026077032,0.2869999974966049,-0.16799999624490736,0.12600000500679015,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.6656625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.8199999928474426,0.47999998927116394,-0.36000001430511475,-0.05000000074505806,0.8199999928474426,-0.47999998927116394,0.36000001430511475,-0.01750000026077032,0.2869999974966049,-0.16799999624490736,0.12600000500679015,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.6856668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.029999999329447746,-0.5799999833106995,0.10999999940395355,-0.25,-0.029999999329447746,0.5799999833106995,-0.10999999940395355,0.25,-0.01049999976530671,0.2029999941587448,-0.03849999979138374,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.7055788,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.029999999329447746,-0.5799999833106995,0.10999999940395355,-0.25,-0.029999999329447746,0.5799999833106995,-0.10999999940395355,0.25,-0.01049999976530671,0.2029999941587448,-0.03849999979138374,0.0875,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.725778,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.029999999329447746,-0.5799999833106995,0.10999999940395355,-0.25,10.19509295992832,-9.645092975947069,10.115092959853815,-9.975092959257768,3.568282535974912,-3.375782541581474,3.540282535948835,-3.491282535740219,0.0917558366393549,-0.08680583678352363,0.09103583663868435,-0.08977583663331991,-1,1,-1,1,-18,-18,-18,-18,-22,-21,-22,-22
1783308580.7456095,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.019999999552965164,-0.4000000059604645,0.07000000029802322,-0.17000000178813934,10.205092959704803,-9.825092953297304,10.155092958959745,-10.055092957469629,3.571782535896681,-3.4387825336540563,3.5542825356359105,-3.5192825351143697,0.18360167327669813,-0.17523167336319936,0.18243167326932208,-0.18027167325054658,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
1783308580.7656848,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.019999999552965164,-0.4000000059604645,0.07000000029802322,-0.17000000178813934,-0.019999999552965164,0.4000000059604645,-0.07000000029802322,0.17000000178813934,-0.006999999843537807,0.14000000208616256,-0.024500000104308126,0.059500000625848766,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.785666,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23999999463558197,-0.2800000011920929,0.2800000011920929,-0.5699999928474426,-0.23999999463558197,0.2800000011920929,-0.2800000011920929,0.5699999928474426,-0.08399999812245368,0.0980000004172325,-0.0980000004172325,0.1994999974966049,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.8055854,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23999999463558197,-0.2800000011920929,0.2800000011920929,-0.5699999928474426,-0.23999999463558197,0.2800000011920929,-0.2800000011920929,0.5699999928474426,-0.08399999812245368,0.0980000004172325,-0.0980000004172325,0.1994999974966049,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.8256865,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23999999463558197,-0.2800000011920929,0.2800000011920929,-0.5699999928474426,-0.23999999463558197,0.2800000011920929,-0.2800000011920929,0.5699999928474426,-0.08399999812245368,0.0980000004172325,-0.0980000004172325,0.1994999974966049,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.845585,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17000000178813934,-0.41999998688697815,0.20000000298023224,-0.6299999952316284,-0.17000000178813934,0.41999998688697815,-0.20000000298023224,0.6299999952316284,-0.059500000625848766,0.14699999541044234,-0.07000000104308128,0.22049999833106992,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.865646,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17000000178813934,-0.41999998688697815,0.20000000298023224,-0.6299999952316284,-0.17000000178813934,0.41999998688697815,-0.20000000298023224,0.6299999952316284,-0.059500000625848766,0.14699999541044234,-0.07000000104308128,0.22049999833106992,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.8856454,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11999999731779099,-0.30000001192092896,0.14000000059604645,-0.4399999976158142,-0.11999999731779099,0.30000001192092896,-0.14000000059604645,0.4399999976158142,-0.04199999906122684,0.10500000417232513,-0.04900000020861625,0.15399999916553497,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308580.9056113,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,0.11999999731779099,-0.30000001192092896,0.14000000059604645,-0.4399999976158142,10.105092961939977,-9.92509294733684,10.085092958661722,-9.785092961641954,3.536782536678992,-3.4737825315678936,3.5297825355316026,-3.424782536574684,0.0909458366574598,-0.08932583652603157,0.0907658366279555,-0.0880658366547776,-1,1,-1,1,-18,-18,-18,-18,-22,-22,-22,-22
