t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308629.7056487,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.989999771118164,10.529999732971191,10.970000267028809,10.460000038146973,-0.7061419097956954,-0.2461418716487227,-0.6861424057063399,-0.17614217682450395,-0.24714966842849337,-0.08614965507705294,-0.24014984199721895,-0.061649761888576377,1.5650552711845702,1.689885224020607,1.5968251936794577,1.7358752225400276,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308629.7256892,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.989999771118164,10.529999732971191,10.970000267028809,10.460000038146973,-0.7061419097956954,-0.2461418716487227,-0.6861424057063399,-0.17614217682450395,-0.24714966842849337,-0.08614965507705294,-0.24014984199721895,-0.061649761888576377,1.558699993996409,1.6876699471757686,1.5906499120281006,1.734289942948607,-1,1,-1,1,-13,13,-13,13,-14,15,-14,15
1783308629.7456298,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.220000267028809,11.220000267028809,11.529999732971191,11.399999618530273,-1.9361424057063399,-0.9361424057063399,-1.2461418716487227,-1.1161417572078047,-0.6776498419972189,-0.3276498419972189,-0.43614965507705294,-0.39064961502273166,1.5412747123450519,1.6792446655244115,1.579434635183262,1.7242446671337368,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308629.7658236,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.220000267028809,11.220000267028809,11.529999732971191,11.399999618530273,-1.9361424057063399,-0.9361424057063399,-1.2461418716487227,-1.1161417572078047,-0.6776498419972189,-0.3276498419972189,-0.43614965507705294,-0.39064961502273166,1.5238494306936947,1.6708193838730545,1.5682193583384234,1.7141993913188667,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308629.7856617,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.630000114440918,11.479999542236328,12.140000343322754,12.0600004196167,-2.3461422531184493,-1.1961416809138594,-1.8561424820002852,-1.7761425582942305,-0.8211497885914572,-0.4186495883198508,-0.6496498687000998,-0.6216498954029807,1.5027341504156286,1.6600541087448297,1.551514076000421,1.6982141082942186,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308629.8056087,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.630000114440918,11.479999542236328,12.140000343322754,12.0600004196167,-2.3461422531184493,-1.1961416809138594,-1.8561424820002852,-1.7761425582942305,-0.8211497885914572,-0.4186495883198508,-0.6496498687000998,-0.6216498954029807,1.4816188701375625,1.649288833616605,1.5348087936624184,1.6822288252695705,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308629.8255978,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.630000114440918,11.479999542236328,12.140000343322754,12.0600004196167,-2.3461422531184493,-1.1961416809138594,-1.8561424820002852,-1.7761425582942305,-0.8211497885914572,-0.4186495883198508,-0.6496498687000998,-0.6216498954029807,1.4605035898594965,1.6385235584883802,1.518103511324416,1.6662435422449224,-1,1,-1,1,-13,13,-13,13,-14,14,-14,14
1783308629.8456075,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.369999885559082,11.880000114440918,13.029999732971191,12.289999961853027,-3.0861420242366133,-1.5961422531184493,-2.7461418716487227,-2.0061421005305586,-1.0801497084828147,-0.5586497885914572,-0.9611496550770529,-0.7021497351856955,1.432728311641367,1.624158278210314,1.4933882344795775,1.6481882633401475,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308629.8655891,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.369999885559082,11.880000114440918,13.029999732971191,12.289999961853027,-3.0861420242366133,-1.5961422531184493,-2.7461418716487227,-2.0061421005305586,-1.0801497084828147,-0.5586497885914572,-0.9611496550770529,-0.7021497351856955,1.4049530334232374,1.609792997932248,1.468672957634739,1.6301329844353725,-1,1,-1,1,-13,13,-13,13,-13,14,-14,14
1783308629.885752,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.65999984741211,11.9399995803833,13.199999809265137,12.449999809265137,-3.3761419860896407,-1.656141719060832,-2.916141947942668,-2.166141947942668,-1.1816496951313742,-0.5796496016712912,-1.0206496817799338,-0.7581496817799338,1.3745677555484306,1.5948877224607005,1.442427680103255,1.6106377069038884,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308629.9055984,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.65999984741211,11.9399995803833,13.199999809265137,12.449999809265137,-3.3761419860896407,-1.656141719060832,-2.916141947942668,-2.166141947942668,-1.1816496951313742,-0.5796496016712912,-1.0206496817799338,-0.7581496817799338,1.3441824776736238,1.579982446989153,1.4161824025717709,1.5911424293724044,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308629.9256134,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.65999984741211,11.9399995803833,13.199999809265137,12.449999809265137,-3.3761419860896407,-1.656141719060832,-2.916141947942668,-2.166141947942668,-1.1816496951313742,-0.5796496016712912,-1.0206496817799338,-0.7581496817799338,1.313797199798817,1.5650771715176055,1.3899371250402868,1.5716471518409203,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308629.9455922,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.859999656677246,12.430000305175781,13.3100004196167,13.239999771118164,-3.5761417953547774,-2.1461424438533125,-3.0261425582942305,-2.9561419097956954,-1.251649628374172,-0.7511498553486593,-1.0591498954029805,-1.0346496684284934,1.2816119236406238,1.5457618895229257,1.3627018420156387,1.545041874652759,-1,1,-1,1,-13,13,-13,13,-13,14,-13,14
1783308629.9655983,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.859999656677246,12.430000305175781,13.3100004196167,13.239999771118164,-3.5761417953547774,-2.1461424438533125,-3.0261425582942305,-2.9561419097956954,-1.251649628374172,-0.7511498553486593,-1.0591498954029805,-1.0346496684284934,1.249426647482431,1.526446607528246,1.3354665589909906,1.5184365974645977,-1,1,-1,1,-13,13,-13,13,-13,14,-13,13
1783308629.9856484,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.779999732971191,13.460000038146973,13.619999885559082,13.119999885559082,-3.4961418716487227,-3.176142176824504,-3.3361420242366133,-2.8361420242366133,-1.2236496550770528,-1.1116497618885763,-1.1676497084828146,-0.9926497084828146,1.2179613706375925,1.4978613279368254,1.305441280772861,1.4929113192464682,-1,1,-1,1,-13,13,-13,13,-13,13,-13,14
1783308630.0056078,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.779999732971191,13.460000038146973,13.619999885559082,13.119999885559082,-3.4961418716487227,-3.176142176824504,-3.3361420242366133,-2.8361420242366133,-1.2236496550770528,-1.1116497618885763,-1.1676497084828146,-0.9926497084828146,1.186496093792754,1.4692760483454048,1.2754160025547314,1.4673860410283388,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.0255997,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.779999732971191,13.460000038146973,13.619999885559082,13.119999885559082,-3.4961418716487227,-3.176142176824504,-3.3361420242366133,-2.8361420242366133,-1.2236496550770528,-1.1116497618885763,-1.1676497084828146,-0.9926497084828146,1.1550308169479155,1.4406907687539843,1.2453907243366018,1.4418607628102094,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.0456762,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.720000267028809,13.039999961853027,13.609999656677246,13.489999771118164,-3.43614240570634,-2.7561421005305586,-3.3261417953547774,-3.2061419097956954,-1.202649841997219,-0.9646497351856954,-1.164149628374172,-1.1221496684284933,1.1241055352965585,1.4158854898492093,1.2154554481784088,1.4130054856220482,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.0655925,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.720000267028809,13.039999961853027,13.609999656677246,13.489999771118164,-3.43614240570634,-2.7561421005305586,-3.3261417953547774,-3.2061419097956954,-1.202649841997219,-0.9646497351856954,-1.164149628374172,-1.1221496684284933,1.0931802536452015,1.3910802109444342,1.1855201720202158,1.384150208433887,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.0857892,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.90999984741211,13.430000305175781,13.600000381469727,13.520000457763672,-3.6261419860896407,-3.1461424438533125,-3.316142520147258,-3.236142596441203,-1.269149695131374,-1.1011498553486594,-1.16064988205154,-1.132649908754421,1.0605449757703949,1.3627649289497543,1.1556748893388904,1.355024925065916,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.1056004,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.90999984741211,13.430000305175781,13.600000381469727,13.520000457763672,-3.6261419860896407,-3.1461424438533125,-3.316142520147258,-3.236142596441203,-1.269149695131374,-1.1011498553486594,-1.16064988205154,-1.132649908754421,1.0279096978955882,1.3344496469550744,1.125829606657565,1.3258996416979452,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.125613,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.90999984741211,13.430000305175781,13.600000381469727,13.520000457763672,-3.6261419860896407,-3.1461424438533125,-3.316142520147258,-3.236142596441203,-1.269149695131374,-1.1011498553486594,-1.16064988205154,-1.132649908754421,0.9952744200207814,1.3061343649603945,1.0959843239762397,1.2967743583299742,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.1456954,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.579999923706055,13.479999542236328,13.600000381469727,13.079999923706055,-3.296142062383586,-3.1961416809138594,-3.316142520147258,-2.796142062383586,-1.153649721834255,-1.1186495883198506,-1.16064988205154,-0.978649721834255,0.9656091414593291,1.2773690898321697,1.0661390412949143,1.271609079768522,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.1656077,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.579999923706055,13.479999542236328,13.600000381469727,13.079999923706055,-3.296142062383586,-3.1961416809138594,-3.316142520147258,-2.796142062383586,-1.153649721834255,-1.1186495883198506,-1.16064988205154,-0.978649721834255,0.9359438628978768,1.2486038147039449,1.036293758613589,1.2464438012070698,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.1857772,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.359999656677246,13.279999732971191,13.369999885559082,13.229999542236328,-3.0761417953547774,-2.9961418716487227,-3.0861420242366133,-2.9461416809138594,-1.076649628374172,-1.048649655077053,-1.0801497084828147,-1.0311495883198507,0.9082585867396837,1.2216385378591064,1.0085184803954594,1.219928526078845,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.2056096,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.359999656677246,13.279999732971191,13.369999885559082,13.229999542236328,-3.0761417953547774,-2.9961418716487227,-3.0861420242366133,-2.9461416809138594,-1.076649628374172,-1.048649655077053,-1.0801497084828147,-1.0311495883198507,0.8805733105814907,1.1946732610142679,0.9807432021773299,1.1934132509506203,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.2256079,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,13.359999656677246,13.279999732971191,13.369999885559082,13.229999542236328,-3.0761417953547774,-2.9961418716487227,-3.0861420242366133,-2.9461416809138594,-1.076649628374172,-1.048649655077053,-1.0801497084828147,-1.0311495883198507,0.8528880344232976,1.1677079841694293,0.9529679239592004,1.1668979758223956,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.2456024,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.75,12.920000076293945,12.979999542236328,12.890000343322754,-2.4661421386775313,-2.6361422149714766,-2.6961416809138594,-2.606142482000285,-0.8631497485371359,-0.9226497752400168,-0.9436495883198507,-0.9121498687000997,0.8306927551751998,1.143982704234686,0.9287026488309756,1.143442693484393,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.2655919,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.75,12.920000076293945,12.979999542236328,12.890000343322754,-2.4661421386775313,-2.6361422149714766,-2.6961416809138594,-2.606142482000285,-0.8631497485371359,-0.9226497752400168,-0.9436495883198507,-0.9121498687000997,0.808497475927102,1.1202574242999426,0.9044373737027509,1.1199874111463906,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.2856643,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.550000190734863,12.890000343322754,12.710000038146973,12.640000343322754,-2.2661423294123946,-2.606142482000285,-2.426142176824504,-2.356142482000285,-0.793149815294338,-0.9121498687000997,-0.8491497618885764,-0.8246498687000998,0.7881021949623904,1.09680214196194,0.8826020941113304,1.0987821288083879,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.305613,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.550000190734863,12.890000343322754,12.710000038146973,12.640000343322754,-2.2661423294123946,-2.606142482000285,-2.426142176824504,-2.356142482000285,-0.793149815294338,-0.9121498687000997,-0.8491497618885764,-0.8246498687000998,0.7677069139976789,1.0733468596239375,0.8607668145199099,1.0775768464703852,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.325594,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.550000190734863,12.890000343322754,12.710000038146973,12.640000343322754,-2.2661423294123946,-2.606142482000285,-2.426142176824504,-2.356142482000285,-0.793149815294338,-0.9121498687000997,-0.8491497618885764,-0.8246498687000998,0.7473116330329673,1.049891577285935,0.8389315349284894,1.0563715641323825,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.345599,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.630000114440918,12.649999618530273,12.739999771118164,12.470000267028809,-2.3461422531184493,-2.3661417572078047,-2.4561419097956954,-2.18614240570634,-0.8211497885914572,-0.8281496150227317,-0.8596496684284933,-0.7651498419972189,0.7261963527549012,1.0285963014710646,0.8168262577403281,1.0366962824810255,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.3656886,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.630000114440918,12.649999618530273,12.739999771118164,12.470000267028809,-2.3461422531184493,-2.3661417572078047,-2.4561419097956954,-2.18614240570634,-0.8211497885914572,-0.8281496150227317,-0.8596496684284933,-0.7651498419972189,0.7050810724768352,1.0073010256561943,0.7947209805521669,1.0170210008296685,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.385681,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.460000038146973,12.479999542236328,12.319999694824219,12.350000381469727,-2.176142176824504,-2.1961416809138594,-2.03614183350175,-2.066142520147258,-0.7616497618885764,-0.7686495883198508,-0.7126496417256125,-0.7231498820515402,0.6854957928854146,0.9875357505279696,0.7763957040506512,0.9984257181483431,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.405591,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.460000038146973,12.479999542236328,12.319999694824219,12.350000381469727,-2.176142176824504,-2.1961416809138594,-2.03614183350175,-2.066142520147258,-0.7616497618885764,-0.7686495883198508,-0.7126496417256125,-0.7231498820515402,0.6659105132939941,0.9677704753997449,0.7580704275491355,0.9798304354670178,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.4257052,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.460000038146973,12.479999542236328,12.319999694824219,12.350000381469727,-2.176142176824504,-2.1961416809138594,-2.03614183350175,-2.066142520147258,-0.7616497618885764,-0.7686495883198508,-0.7126496417256125,-0.7231498820515402,0.6463252337025736,0.9480052002715202,0.7397451510476197,0.9612351527856924,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.4456072,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.890000343322754,12.359999656677246,11.789999961853027,12.039999961853027,-1.6061424820002852,-2.0761417953547774,-1.5061421005305586,-1.7561421005305586,-0.5621498687000998,-0.726649628374172,-0.5271497351856955,-0.6146497351856954,0.631869951364571,0.9293199241133272,0.7261898721428447,0.9454298738809174,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.4655945,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.890000343322754,12.359999656677246,11.789999961853027,12.039999961853027,-1.6061424820002852,-2.0761417953547774,-1.5061421005305586,-1.7561421005305586,-0.5621498687000998,-0.726649628374172,-0.5271497351856955,-0.6146497351856954,0.6174146690265685,0.9106346479551342,0.7126345932380697,0.9296245949761424,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.4856918,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.5,11.819999694824219,11.420000076293945,11.600000381469727,-1.2161421386775313,-1.53614183350175,-1.1361422149714766,-1.3161425201472579,-0.42564974853713594,-0.5376496417256125,-0.39764977524001677,-0.4606498820515402,0.6064693897784708,0.8968093714536184,0.7024093133033263,0.917779312294817,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.5056317,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.5,11.819999694824219,11.420000076293945,11.600000381469727,-1.2161421386775313,-1.53614183350175,-1.1361422149714766,-1.3161425201472579,-0.42564974853713594,-0.5376496417256125,-0.39764977524001677,-0.4606498820515402,0.595524110530373,0.8829840949521026,0.692184033368583,0.9059340296134917,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.5256598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.5,11.819999694824219,11.420000076293945,11.600000381469727,-1.2161421386775313,-1.53614183350175,-1.1361422149714766,-1.3161425201472579,-0.42564974853713594,-0.5376496417256125,-0.39764977524001677,-0.4606498820515402,0.5845788312822753,0.8691588184505868,0.6819587534338397,0.8940887469321663,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.5455866,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.899999618530273,11.899999618530273,11.850000381469727,11.739999771118164,-1.6161417572078047,-1.6161417572078047,-1.5661425201472579,-1.4561419097956954,-0.5656496150227316,-0.5656496150227316,-0.5481498820515402,-0.5096496684284934,0.5700335554674051,0.8546135426357166,0.6678634707525144,0.8809834697440051,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.565705,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.899999618530273,11.899999618530273,11.850000381469727,11.739999771118164,-1.6161417572078047,-1.6161417572078047,-1.5661425201472579,-1.4561419097956954,-0.5656496150227316,-0.5656496150227316,-0.5481498820515402,-0.5096496684284934,0.5554882796525349,0.8400682668208465,0.6537681880711891,0.8678781925558439,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.5856721,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.949999809265137,12.180000305175781,12.140000343322754,11.619999885559082,-1.666141947942668,-1.8961424438533125,-1.8561424820002852,-1.3361420242366133,-0.5831496817799338,-0.6636498553486594,-0.6496498687000998,-0.4676497084828146,0.5404930021210509,0.8230029848261666,0.6370629057331865,0.8558529143377144,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.605631,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.949999809265137,12.180000305175781,12.140000343322754,11.619999885559082,-1.666141947942668,-1.8961424438533125,-1.8561424820002852,-1.3361420242366133,-0.5831496817799338,-0.6636498553486594,-0.6496498687000998,-0.4676497084828146,0.5254977245895669,0.8059377028314868,0.6203576233951839,0.8438276361195849,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.625606,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.949999809265137,12.180000305175781,12.140000343322754,11.619999885559082,-1.666141947942668,-1.8961424438533125,-1.8561424820002852,-1.3361420242366133,-0.5831496817799338,-0.6636498553486594,-0.6496498687000998,-0.4676497084828146,0.5105024470580829,0.788872420836807,0.6036523410571812,0.8318023579014554,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.6456773,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.210000038146973,11.920000076293945,12.350000381469727,11.529999732971191,-1.926142176824504,-1.6361422149714766,-2.066142520147258,-1.2461418716487227,-0.6741497618885763,-0.5726497752400168,-0.7231498820515402,-0.43614965507705294,0.49316716746666234,0.7741471409020637,0.5850570583758559,0.8205870810566169,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.6656106,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.210000038146973,11.920000076293945,12.350000381469727,11.529999732971191,-1.926142176824504,-1.6361422149714766,-2.066142520147258,-1.2461418716487227,-0.6741497618885763,-0.5726497752400168,-0.7231498820515402,-0.43614965507705294,0.4758318878752418,0.7594218609673205,0.5664617756945305,0.8093718042117785,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.6856694,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.170000076293945,11.970000267028809,12.039999961853027,11.6899995803833,-1.8861422149714766,-1.6861424057063399,-1.7561421005305586,-1.406141719060832,-0.6601497752400167,-0.5901498419972189,-0.6146497351856954,-0.4921496016712912,0.4588566079404985,0.7442465793159634,0.5506564967897555,0.7967165287402309,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308630.7055972,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.170000076293945,11.970000267028809,12.039999961853027,11.6899995803833,-1.8861422149714766,-1.6861424057063399,-1.7561421005305586,-1.406141719060832,-0.6601497752400167,-0.5901498419972189,-0.6146497351856954,-0.4921496016712912,0.4418813280057552,0.7290712976646063,0.5348512178849805,0.7840612532686835,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
